note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
65410c1e000000002303a76e,normal,电子礼物,不是买不起 而是电子礼物更具性价比哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈#加入豚门[话题]# #生日礼物[话题]# #礼物推荐[话题]# #闺蜜礼物[话题]# #电子版礼物[话题]# #搞笑的日常[话题]# #沙雕搞笑[话题]#,,1698761758000,1698761758000,5a8d6e2211be10049c219b2f,wings,https://sns-avatar-qc.xhscdn.com/avatar/647759f441038acac77f5a99.jpg,322,124,25,916,,"http://sns-webpic-qc.xhscdn.com/202410090119/cdcabdc8fe3fbef5866c4479646e1fe4/1040g2sg30qt6v4a9goe04a1lbhn256pfneqps38!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/6a1cfc93899f21a6aa177cfa0364e92e/1040g2sg30qt6v4a9goeg4a1lbhn256pf68gr1p8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/008e9b6c9f1e3b13facc1160c3ce430f/1040g2sg30qt6v4a9gof04a1lbhn256pfdivt7so!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/5e71af4bbe2aaf7cc5f17d74d710e7dd/1040g2sg30qt6v4a9gofg4a1lbhn256pfjbk1ubo!nd_dft_wlteh_webp_3","加入豚门,生日礼物,礼物推荐,闺蜜礼物,电子版礼物,搞笑的日常,沙雕搞笑",1728407966122,https://www.xiaohongshu.com/explore/65410c1e000000002303a76e?xsec_token=ABltPba6nNjze9mSmTNZH11SsAV1CU61vLkD6bPNIACBM=&xsec_source=pc_search,虚拟女友
66794ada000000001c022de4,normal,什么是健康的游戏cp关系。,"梦幻西游手游最成功的地方，就是他的社交功能。不但能找到志同道合兄弟、而且还能找到海誓山盟的情缘，在梦幻手游里面结婚生子。但游戏毕竟虚拟世界，要避免游戏 CP 关系对现实生活造成负面影响，要注意以下几点：
	
[烟花R]不要因为游戏 CP 而忽视了现实中的朋友和家人，保持与他们的联系和互动。
	
[烟花R]不要在情感上过度依赖游戏 CP，保持独立和自我。
	
[烟花R]在游戏和现实之间设定明确的界限，不要将游戏中的情感和行为带入现实生活。
	
[烟花R]在处理游戏 CP 关系时，要保持理性和冷静，不要被情感冲昏头脑。
	
[烟花R] 除了游戏，还能找到其他共同的兴趣爱好，增进彼此的了解和感情。
	
[烟花R]不干涉对方的个人生活和隐私，尊重彼此的边界。
#梦幻西游手游[话题]# #梦幻手游造梦计划[话题]# #网易[话题]# #游戏[话题]# #推荐[话题]# #分享[话题]# #婚姻[话题]# #关系[话题]#",,1719225050000,1719235203000,64d861d5000000000100fefc,布雨神君,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3111voo4cme605p6oc7ag9vnsie08dv0,38,14,66,7,,"http://sns-webpic-qc.xhscdn.com/202410090119/9dec4ad85fad7e1c9d4fdd56b55dd656/1040g008314e4k6nb6e6g5p6oc7ag9vnsd041ou0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/8ca17a4c019bd68a8f0329f2d1e3bd4d/1040g008314e4k6nb6e605p6oc7ag9vnsnq0o27g!nd_dft_wgth_webp_3","梦幻西游手游,梦幻手游造梦计划,网易,游戏,推荐,分享,婚姻,关系",1728407966137,https://www.xiaohongshu.com/explore/66794ada000000001c022de4?xsec_token=AB4pSVM5j9CZYGW48QyHD8XSmCi5il4I9y3gWDB2l5kwg=&xsec_source=pc_search,虚拟女友
661693f0000000001a015787,normal,我不是反对主播谈恋爱,"但能不能不要有事就找运营谈心啊！
啊啊啊啊啊啊啊啊啊啊
我又没谈过恋爱！！！
经典军师不下战场是吧[失望R]
[烟花R]主播谈恋爱注意要点
[一R]不要女友营业
[二R]谈恋爱了要和大家说
[三R]分手了记得跟大家说
粉丝不是不能接受主播谈恋爱
而是不能接受主播
一边女友营业收女友粉的钱
一边破坏他们的幻想
如果你能接受不赚这份钱，那就谈恋爱吧
如果不能，要么不谈，不要别被发现
祝各位好运[点赞R]
#虚拟主播[话题]#",,1712755696000,1712759197000,5d32aed7000000001201938b,零乘一点,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sta60k8446g5n9ilrbkj4sbev5dgng,22,3,3,0,,http://sns-webpic-qc.xhscdn.com/202410090119/ddd33b4ab19ab367b7a7a14ada89126d/1040g2sg311dnpmvomk505n9ilrbkj4sbg45brsg!nd_dft_wgth_webp_3,虚拟主播,1728407976421,https://www.xiaohongshu.com/explore/661693f0000000001a015787?xsec_token=ABSMtrv66knm0He2A_Bd139V7m9AFtmO9I2z6AJa4B7Nk=&xsec_source=pc_search,虚拟女友
639be26f000000001f026d76,normal,你们的对象也是这鸟样吗……,"最近联盟出了莲花的新皮肤
然后狗男人就蠢蠢欲动
因为他之前玩游戏花了很多钱
我们约法三章他游戏花钱要跟我说
昨晚就在那边说要给我买皮肤
说我给他买锤石的皮肤
（因为狗东西怕我不让他买就想着互换我会同意）
没想到我不同意哈哈哈哈
昨晚一整晚就搁那拉个驴脸
早上还不让我抱
于是我想着圣诞节到了
没准备礼物刚好这个给他
真是一举两得啊！！
然后狗东西迫不及待的就去了我们家族年轻人的群里炫耀[黑薯问号R][黑薯问号R]
	
其实偶尔买买皮肤我觉得是可以的
但是不能让他觉得买皮肤是理所应当的
	
（让他先失望再得到就会更开心了！我可真是个小天才）毕竟也不是赚很多钱游戏嚯嚯没必要
	
游戏适量就好毕竟都是虚拟的但是人各有志，他喜欢这个也不能剥夺但是少花游戏上肯定是对的！#夫妻日常[话题]# #沙雕老公[话题]# #小情侣的日常[话题]#",,1671160431000,1671161379000,5af99f4d4eacab48cfe1edff,三金不太软,https://sns-avatar-qc.xhscdn.com/avatar/5b73c55d37920a0001c146c1.jpg,2,0,2,0,,"http://sns-webpic-qc.xhscdn.com/202410090119/fbd252a4e82639f1cf50a0b3d8f5414f/1000g0081o7mgpfqdc0004a5aq5fkrrfvcd96ip0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/3a19a8167500389778423e6ef7903d37/1000g0081o7mgpfqdc00g4a5aq5fkrrfv0tqh1c8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/79a9a1d4c92a24d563d690a1cc9ee9e9/1000g0081o7mgpfqdc0104a5aq5fkrrfv6dbf7bo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/23e728a460a3889bbc14b61598c91df5/1000g0081o7mgpfqdc01g4a5aq5fkrrfv59pudjo!nd_dft_wlteh_webp_3","夫妻日常,沙雕老公,小情侣的日常",1728407976437,https://www.xiaohongshu.com/explore/639be26f000000001f026d76?xsec_token=AB3QBGZATHuT26NUpEzgVsw9VIECCiGA9ilSrCZxZ23qM=&xsec_source=pc_search,虚拟女友
66d7160b000000001f03bbec,normal,女朋友做虚拟主播的第一天,"好好好，招了这么多主播终于也是把对象招来了[笑哭R]。
这几天女朋友（阿玥）搬来和我一起住了，一起出去玩了几天，也是偶然看到我的直播后台了，看到虚拟主播这些皮套挺可爱的，想着没啥事干就自己试一试。我就帮她租了一套电脑，帮她调好直播间，昨晚上就直播了。（他让我全程教她聊天，帮她要礼物，要不让我住沙发[哭惹R][哭惹R][哭惹R]）播了快6小时，到手八百多。平时我带主播也没这么累[笑哭R]。昨晚说给我准备了一个惊喜，等我晚上回家，👌我也是直接期待住了。#虚拟主播[话题]# #虚拟形象[话题]# #如何做虚拟主播[话题]# #干活分享[话题]# #女朋友[话题]#",,1725371915000,1725371915000,66640eca000000000303172a,六六,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316cpvu1e1e6g5pj41r50u5parpf0fc8,0,0,1,0,,"http://sns-webpic-qc.xhscdn.com/202410090119/bcea2b425927b099e1ce8d8177bada3e/1040g2sg3179nltjs46cg5pj41r50u5paggte3kg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/5399bbca22893160aaf6616501ebdad6/1040g2sg3179nltjs46c05pj41r50u5pa3g59eco!nd_dft_wgth_webp_3","虚拟主播,虚拟形象,如何做虚拟主播,干活分享,女朋友",1728407976452,https://www.xiaohongshu.com/explore/66d7160b000000001f03bbec?xsec_token=ABlTOfAhxVXqv3GIUTrvzkTVkTmKRuMBWuzLkI1oI9UEk=&xsec_source=pc_search,虚拟女友
646c934b00000000130037e5,normal,和网友第一次见面千万不要穿这个,"是哪个设计师想到把汗渍设计到衣服上的啊，穿这个上街偶遇前女友和她的现任，真的想找个地缝钻进去[失望R]
图源pinterest
via staygroundead
#搞笑的日常[话题]# #审美[话题]# #产品设计[话题]# #设计案例分享[话题]# #产品拍摄[话题]# #创意[话题]# #创意礼物[话题]# #文案[话题]# #尴尬[话题]# #面基[话题]# #T恤[话题]# #T恤设计[话题]# #穿搭[话题]# #每日穿搭[话题]# #日常穿搭[话题]#",,1684837195000,1684837196000,5abcfb7d11be1044c825c7cb,虚拟色,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316966fmt0s004a41lttnrhub13momg8,43,9,3,3,,"http://sns-webpic-qc.xhscdn.com/202410090119/4ef1036422d7ce7cd2e6d3d8abcabfe7/1000g0082hmssniuj40004a41lttnrhubqsdjt3g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/3ff603ac52ff3b9fbee0068c3262619f/1000g0082hmssniuj400g4a41lttnrhub9glm9co!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/40acf489e7ff3614f87a313d0c8bb6c3/1000g0082hmssniuj40104a41lttnrhub9nr80bo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/f2636a866dfff1ea88949d419063efbb/1000g0082hmssniuj401g4a41lttnrhub0m7kpu0!nd_dft_wlteh_webp_3","搞笑的日常,审美,产品设计,设计案例分享,产品拍摄,创意,创意礼物,文案,尴尬,面基,T恤,T恤设计,穿搭,每日穿搭,日常穿搭",1728407976468,https://www.xiaohongshu.com/explore/646c934b00000000130037e5?xsec_token=ABXwtAIsLftJcxR2e33eM-h35fowvD6myjPKUidm6DQao=&xsec_source=pc_search,虚拟女友
66f124d2000000001a02325c,normal,虚构人设 骗p   怎么办？,"接上文
构成强J的法益理由
根据我xing法二百三十六条对强J的定义:“以暴力、胁迫或者其 他手段强J妇女的，处三年以上十年以下有期徒刑。奸yin不满十四周岁 的幼女的，以强J论，从重处罚。”欺骗手J段可以被视为“其他手段” 中的一种。当行为人通过欺骗的方式，使妇女陷入错误yin认识，从而违背 其真实意愿与其发生🌟关系时，这种欺骗行为就构成了J强奸罪的施行。 例如，谎称自己是妇女的丈夫或恋人，或者虚构其他事实，使妇女在不 知情的情况下与其发生🌟关系，都属于使用欺骗手段的强J行为
举例证明:
假如 1: A 是已婚 10 余年、两娃、上门女婿、职业骗子、装单身骗未婚女生。B 是单身未婚过、澳籍读硕学生、专一上进、 忠诚善良、父母体面。 但两人的容貌一样，您认为这两套身份属性是一个人么?
在具有自由意志的情况下，正常人会怎么选?
A 采用做局欺骗、虚构身份制造信息差的方式，冒充成“B”实施🌟侵，违背了女性的自由意志，因为妇女的自由意志同意的是和单身的 B 发生🌟关系,而虚构了一套人设的已婚 A 从未获得过被J害人的性同意!A 戴上一套虚构人设的“面具人”，伪装成 B 符合强J罪中通过“其他手段” 实现违背妇女意志发生🌟关系的法益内涵”。
假如 2:已婚 10 余年、两娃、上门女婿、职业骗子、装单身骗未婚女生约会的张三 冒充成 单身未婚过、澳籍读硕士、专一上进、忠诚善良、父母体面的李四。张三利用和李四长相一样的特质，欺骗 李四的女朋友说自己是李四，发生了🌟关系，张三是否构成强j？ 答案是一定
假如 3:多数醉酒、下药实施的性侵是通过化学物品的方式控制人的 头脑精神，在被害者不能反抗的情况下实施性侵。“面具人”是通过欺骗冒充的方式操控人的头脑精神产生错误认知，在其不知反抗的情况下进 行性侵。这两种性侵属同样的强J手段，即:先控制大脑精神，再实施🌟侵!都属于强J中描述的“其他手段”，强jian并非一定是暴力手段。传统强J是直接暴力实施一步完成。新型强J则是通过先控制、精神大脑，再强J身体的方式进行，需两步两次伤害，但🌟侵的目的与本质相同。这便是新型强J的更为隐蔽、更为恶劣之处!
#拿起法律武器[话题]# #提高防骗意识[话题]# #日常分享[话题]# #每一天都有意义[话题]# #提高警惕防骗[话题]# #提防骗子由你开始[话题]# #上海[话题]# #上海探店[话题]#",,1727079634000,1727079634000,62c59491000000000303c1b5,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317en9c8ngq005om5ii8gvgdln7v1c2o,79,48,18,19,上海,"http://sns-webpic-qc.xhscdn.com/202410090119/4aec761f5a83a55211b2cf82d8ff82f7/1040g2sg3183575ir0m805om5ii8gvgdlc3q1ddo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/f17f4fe4543a04adcb201138c112847f/1040g2sg3183575ir0m8g5om5ii8gvgdl09ni7h0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/440acef4e0135a85762666b77c5e37c8/1040g2sg3183575ir0m905om5ii8gvgdlll6q5k8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/bf4ad35cc8f48bc4f3c3ad16a2e814ac/1040g2sg3183575ir0m9g5om5ii8gvgdl1oehorg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/c42ff1667fee93aa1c4a78ce5f074922/1040g2sg3183575ir0ma05om5ii8gvgdl1hsq63g!nd_dft_wlteh_webp_3","拿起法律武器,提高防骗意识,日常分享,每一天都有意义,提高警惕防骗,提防骗子由你开始,上海,上海探店",1728407976484,https://www.xiaohongshu.com/explore/66f124d2000000001a02325c?xsec_token=ABHrDpDkYnCfFNl5JSVvI7eBHBuN5wSCw-zX57XEAwYjs=&xsec_source=pc_search,虚拟女友
6673e620000000001c0209ca,normal,亚文化与情感补偿：乙女向游戏机制浅析,"作者：李珍
摘要：“乙女文化”是指青年女性对爱情的认知亚文化，而由此申发出的“乙女向游戏”则是该亚文化样态所进行的资本变现。通过特定的叙事结构、内容设置和营销手段，乙女向游戏对受众形成了满足性、陪伴性和保护性的情感补偿，以游戏形态完成了亚文化的再次传播。
关键词：乙女亚文化；乙女向游戏；情感补偿
-
#乙女游戏[话题]# #女性向[话题]# #论文[话题]# #乙女[话题]#",,1718871584000,1718871585000,60d812a0000000000101d8d1,李意声,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317njs3mr466g5o6o2ag0bm6h87a938g,157,110,9,27,,"http://sns-webpic-qc.xhscdn.com/202410090119/bf041ca5c051846ea8ec65daa763ff89/1040g0083148s2njk6k605o6o2ag0bm6h2427640!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/03514b24b57eb4dd0210f9b2e36615cd/1040g0083148s2njk6k5g5o6o2ag0bm6h6c5frq0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/78f076d193cc063674ce39ede5e9c3aa/1040g0083148s2njk6k505o6o2ag0bm6h2b8c2io!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/4d948c7da89926959b8237f16d62e367/1040g0083148s2njk6k6g5o6o2ag0bm6hahp6tpg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/59bdbf3610fc172184463aa9caa790d4/1040g0083148s2njk6k305o6o2ag0bm6hpkafk80!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/397733f7ca39d480500a1092f4b03df8/1040g0083148s2njk6k405o6o2ag0bm6h9616aj8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/d4577540d95c6d4912a73f84ae8adf78/1040g0083148s2njk6k205o6o2ag0bm6h0fdjt48!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/b545fc9e267e7b78486991952c73f292/1040g0083148s2njk6k4g5o6o2ag0bm6hae68g58!nd_dft_wlteh_webp_3","乙女游戏,女性向,论文,乙女",1728407976499,https://www.xiaohongshu.com/explore/6673e620000000001c0209ca?xsec_token=ABx6bgxuMaTtRjqIjMkV0zzuWr_kT6xzLGisUxCNKyI-A=&xsec_source=pc_search,虚拟女友
6704d3dc000000001902e5d9,normal,手把手教你培养一个恋爱脑➕付出意识的男友,"教你如何调教出一个粘人的男友
先说说我的成果
最开始的男盆友：更爱和朋友玩，出去玩不会报备，一出去玩就忘记回消息，天天把自由啊个人空间啊挂在嘴上，高冷中常常透着一股傲娇。
现在的男盆友：我开始成为以前的他，他成了有空就想粘着我，被冷风吹了都要先找我撒个娇，各种想我的骚话层出不穷的粘人精（嘿嘿嘿我就喜欢这样的）
so ，如果你也跟我口味相同，那就学起来吧～
1. 最基础的就是，想要对方粘你，你就要若即若离放大吸引力
经典的猫系女友理论：你开心的时候就去抱着他各种蹭、各种甜言蜜语、糖衣炮弹，然后你腻了就突然抽身自己玩去了，甚至他可能都不知道你去干什么了。【要注意的是，粘人和独立的比例不要超过三七开，粘人占三】
2. 其次就是说腻了的要有自己的生活，还要保持神秘感
不要让他把你摸得清清楚楚，那样你的吸引力会大打折扣，他都不怎么想你了，更别提粘着你了。神秘感和不被拿捏一定要保持住！！不管实际上谁更爱对方一点，咱都要装得自己时而爱更多时而他更爱，让他捉摸不透。
3. 让他觉得和你在一起的时间绝大部分时候都是很美妙的，他才会越来越想和你待在一起，想粘着你
咱不能保证待在一起永远不吵架吧，至少要保证大部分时间都是开心的。要让他觉得和你相处很有松弛感、你总能给他带来独特新奇的回忆等等，最好隔三差五地能出些新奇点子，让他会下意识地期待和你的下一次相处会发生什么。
4. 日常明示➕暗示
暗示：借游戏/小说等等虚拟人物来暗示，比如：我好喜欢 XXX 的 XX 性格啊，我就喜欢这种小奶狗。
明示：我好喜欢你 XXX（希望他做的事），你可不可以也这样啊（撒娇➕卖萌啥的，他喜欢什么款来什么款，拿捏）
5. 不要有求必应
要敢于拒绝对方的要求或者其他，你开心乐意就答应，不是很想的时候就给他画饼，说下次吧/等 XXX 时候再 XXX 好啦（也就是所谓的延迟满足）
6. 激发对方的信任感和依赖感
这就要靠长时间的相处和经历的积累啦，要在他脆弱和无助的时候及时、正确地给予安慰和鼓励、陪伴等等，慢慢的对方遇到什么事情，不论好坏，下意识第一个想到的就是你。
如果对方是瓶子那种死傲娇嘴硬型，遇事别急着嘴上戳破他，就一副我看着你能憋到什么时候的表情看着他就好，看谁先绷不住。
#女性情感[话题]# #恋爱小技巧[话题]# #聊天技巧[话题]# #女性成长[话题]##情感[话题]#",,1728369628000,1728369659000,5f5e0d6a000000000100821b,老吴小助理,https://sns-avatar-qc.xhscdn.com/avatar/604eed907fae72d7785b8eb5.jpg,12,3,4,2,广西,http://sns-webpic-qc.xhscdn.com/202410090119/f630ce2854a6a33f9d215774a7054637/1040g2sg318md3d8lgq005nqu1ll090gr494l788!nd_dft_wlteh_webp_3,"女性情感,恋爱小技巧,聊天技巧,女性成长,情感",1728407976514,https://www.xiaohongshu.com/explore/6704d3dc000000001902e5d9?xsec_token=ABRgOOZ5BscxCtVzhz9YKUZELP4mOujoLhQzpwmDuVMXA=&xsec_source=pc_search,虚拟女友
66794ada000000001c022de4,normal,什么是健康的游戏cp关系。,"梦幻西游手游最成功的地方，就是他的社交功能。不但能找到志同道合兄弟、而且还能找到海誓山盟的情缘，在梦幻手游里面结婚生子。但游戏毕竟虚拟世界，要避免游戏 CP 关系对现实生活造成负面影响，要注意以下几点：
	
[烟花R]不要因为游戏 CP 而忽视了现实中的朋友和家人，保持与他们的联系和互动。
	
[烟花R]不要在情感上过度依赖游戏 CP，保持独立和自我。
	
[烟花R]在游戏和现实之间设定明确的界限，不要将游戏中的情感和行为带入现实生活。
	
[烟花R]在处理游戏 CP 关系时，要保持理性和冷静，不要被情感冲昏头脑。
	
[烟花R] 除了游戏，还能找到其他共同的兴趣爱好，增进彼此的了解和感情。
	
[烟花R]不干涉对方的个人生活和隐私，尊重彼此的边界。
#梦幻西游手游[话题]# #梦幻手游造梦计划[话题]# #网易[话题]# #游戏[话题]# #推荐[话题]# #分享[话题]# #婚姻[话题]# #关系[话题]#",,1719225050000,1719235203000,64d861d5000000000100fefc,布雨神君,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3111voo4cme605p6oc7ag9vnsie08dv0,38,14,66,7,,"http://sns-webpic-qc.xhscdn.com/202410090119/9dec4ad85fad7e1c9d4fdd56b55dd656/1040g008314e4k6nb6e6g5p6oc7ag9vnsd041ou0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/8ca17a4c019bd68a8f0329f2d1e3bd4d/1040g008314e4k6nb6e605p6oc7ag9vnsnq0o27g!nd_dft_wgth_webp_3","梦幻西游手游,梦幻手游造梦计划,网易,游戏,推荐,分享,婚姻,关系",1728407976532,https://www.xiaohongshu.com/explore/66794ada000000001c022de4?xsec_token=AB4pSVM5j9CZYGW48QyHD8XSmCi5il4I9y3gWDB2l5kwg=&xsec_source=pc_search,虚拟女友
65c2164a0000000002013fe3,normal,被前任骚扰，怎么办？律师教你这几招,"[爆炸R]骚扰常见情形[爆炸R]
1、	持续不断打电话、发信息，拉黑后甚至买虚拟号给你疯狂打电话
2、	蹲公司、家门口，逼你当面沟通
3、	疯狂给你叫外卖、送快递
4、	给你转账发信息
5、	做过激行为，比如伤害自己，企图逼你现身
	
这样的前任
通常是偏执型人格[炸弹R]
被分手后内心更多的是不甘心，想跟你问个明白
但最后就会演变成纯粹为了报复你，看到你害怕，对方反而越兴奋
	
[玫瑰R]而你善良、心软
害怕对家人朋友同事受到影响
害怕对方伤害自己
所以不敢违背对方、不敢激怒对方
甚至有了如果他伤害自己能摆脱他的话也可以接受的想法
此时的你对自己的人身安全、心理状态，都没有放在优先级考虑。[樱花R]
	
醒一醒[加油R]，这样做并不会让对方放过你。
如果困扰，请一定要试试这几步[向右R]：
[一R]没有人规定，分手必须经过对方同意，既然决定分开，对于这种前任尽可能拉黑，不要指望可以继续成为朋友；
[二R]不进行主动行为，打电话不要接、发消息不要回；
[三R]如果对方蹲公司、蹲家门口，无视就好，于心不忍可以考虑去酒店或朋友家住一阵子；
[四R]他要送礼就让他送，能拒收就拒收，不能就算了；
[五R]如果实在要进行沟通，一定不能在只有两个人的封闭空间交流，尽可能在公众场合；
[六R]上门敲门闹事等，请报警，这些人往往胆子还没大到这种程度，虽然JC可能不一定处理但还是有震慑效果，如果害怕可以找朋友家人陪同到附近派出所报警，做个备案；
[七R]也可以找对方不认识的朋友与他进行沟通，甚至找律师；
[八R]如果必要，请及时向法院申请人身安全保护令。
	
[爱心R]感情无法继续下去，并不是谁提分手谁就理亏，你可以善良，但不代表被骚扰。[爱心R]
	
保护好自己！
保护好自己！
保护好自己！
	
#前任[话题]# #情感[话题]# #骚扰[话题]# #偏执[话题]# #律师[话题]#",,1707218506000,1707218507000,5fe4484e0000000001008e05,阿菲律师,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rfr6l171a005nv4917093g52e9bkp8,1097,709,401,887,,"http://sns-webpic-qc.xhscdn.com/202410090119/9f6f86a4a1fc5ef2c242bc3971412bad/1040g00830ur7et1alc005nv4917093g5tap3hmo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/45cb8d9f752fd397a6defbbbc17e34bd/1040g00830ur7et1alc0g5nv4917093g5v6d4t7o!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/f2e5e5198c33a1edf7fb775304168e53/1040g00830ur7et1alc105nv4917093g5rhi5cm0!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/adb3a428a7a629d2435972b614174cdb/1040g00830ur7et1alc1g5nv4917093g5hhfdeto!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/7e839a944cebe882a72c304f55b4b6c3/1040g00830ur7et1alc205nv4917093g59d9gqm8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410090119/ddc6cdfdf8befcbd357b634c5020e026/1040g00830ur7et1alc2g5nv4917093g5nlkbeno!nd_dft_wgth_webp_3","前任,情感,骚扰,偏执,律师",1728407976548,https://www.xiaohongshu.com/explore/65c2164a0000000002013fe3?xsec_token=ABx_ooOfxGE_AXqVQ9nyVE1CYJx-Lvud5fcq09wiaPOZI=&xsec_source=pc_search,虚拟女友
66e591de000000000c01878c,video,:tv｜反向街采，二次元开始拷打潮人了？,"在一般你能看到的街头采访视频里，作为亚文化的二次元通常是被标榜正常人的三次元们拷打的那一方。但在本期:uth tv中，我们邀请到了来自88rising的音乐人，同时也是资深二次元的@LimboLimbs ，准备好二次元视角下对时尚达人和现充们最想提出的问题，来一场反向拷打，结果竟是全员都是二次元？？
	
#二次元[话题]# #街访[话题]# #街头采访[话题]# #采访[话题]# #现充[话题]#",http://sns-video-bd.xhscdn.com/1040g2so317ns3rb9k6704atlu0vddbkic956mf0,1726321118000,1726321119000,5b967ed6ced73c0001a5ae92,uth 又识,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315uukmp6gu004atlu0vddbkikca9uq0,249,43,10,46,海南,http://sns-webpic-qc.xhscdn.com/202410090119/d2c787972645d565223a452e2d3aa35f/1040g008317ns3rpj44004atlu0vddbkiq2opco8!nd_dft_wlteh_webp_3,"二次元,街访,街头采访,采访,现充",1728407976561,https://www.xiaohongshu.com/explore/66e591de000000000c01878c?xsec_token=ABbp8yMWfEcFaI8POZO0EGKRa07Xbf4-fr0WiF1SLd4oM=&xsec_source=pc_search,虚拟女友
