note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url
669c0c6600000000250065dd,normal,想问问甜心和小盒最近发生了什么,冲浪时无意看到小盒和甜心出事了，想问问Ike和vox最近怎么了？开始担心了#彩虹社en #虚拟主播 #voxakuma #Ike #nijisanji #nijisanji_en #彩虹社#彩虹社ike #彩虹社vox #vox,,1721502823000,1721502823000,62e22a89000000001f007059,张小盒0v0,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313gs79ha08105on25a4nos2p3q5v7mo,2157,314,484,513,,https://sns-img-hw.xhscdn.com/9f1fb1d6-f051-9627-47bc-47ebe3117781,"彩虹社en,虚拟主播,voxakuma,Ike,nijisanji,nijisanji_en,彩虹社,彩虹社ike,彩虹社vox,vox",1724151230737,https://www.xiaohongshu.com/explore/669c0c6600000000250065dd
620847580000000021038495,normal,我喜欢的VTubers 🌈💜,"在前一个月入坑了VTubers ，大家的声音都很好听！直播那些都还挺好看的，无聊时可以去八卦看下。注* 他们都是说英语的哦，有时也会说一下日语的，不太看懂的话可以去看熟肉翻译，挺多那些熟肉片段的🥰
	
图2/3/4/5/6 - NIJISANJI EN, Luxiem. ( YouTube )
图7 - Shoto ( Twitch )
	
#虚拟主播 #LUXIEM #SHOTO",,1644709720000,1644709721000,5ef9edc600000000010032fe,sunnie.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31367455oni005nnptn308cnub2co7e0,1766,286,58,27,,"https://sns-img-bd.xhscdn.com/e7523609-4926-1c1a-93da-b1f257351d83,https://sns-img-bd.xhscdn.com/b2ea91a8-788d-c544-dd24-e320337cba31,https://sns-img-bd.xhscdn.com/999d1b61-a868-be96-67b2-6b8bc1c1d42a,https://sns-img-bd.xhscdn.com/93a5758d-2b44-340c-1d0b-02cf8f5cbece,https://sns-img-bd.xhscdn.com/23844812-b8bc-04da-37f3-040e32db26ae,https://sns-img-bd.xhscdn.com/0ae529d5-56ad-c1b4-fba8-fc1c755e613c,https://sns-img-bd.xhscdn.com/1c943dea-0e20-2363-5048-67ed20acdfec","虚拟主播,LUXIEM,SHOTO",1724151230751,https://www.xiaohongshu.com/explore/620847580000000021038495
641843da00000000130025a9,video,谁能拒绝一个耳朵会动的猫猫男友哇,#情侣日常#恋爱日常#猫耳#女仆,http://sns-video-qc.xhscdn.com/stream/110/259/01e41843d9b77e430103700386fec9fe27_259.mp4?sign=d8b1a39c23cd4b4e0b68bc16cf1c4182&t=66c912fd,1679311834000,1679311834000,55bb6441e4b1cf5f9306aa0d,要来点炸鸡吗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p5t1usbjs004110s1i43agdoktn6m8,2886,441,538,1835,,https://sns-img-bd.xhscdn.com/caf93af5-8157-3ff6-b478-971fb0cacb15,"情侣日常,恋爱日常,猫耳,女仆",1724151230765,https://www.xiaohongshu.com/explore/641843da00000000130025a9
66c37ce4000000001f01c8b8,normal,代餐丨爱情三十六计之莞莞类卿我是卿,"此篇是前男友视角
#代餐 #talkmaker #bg #捡手机文学 #对话 #聊天记录
虚拟情节 虚拟情节 请勿代入现实",,1724087524000,1724087683000,5fabf7f9000000000101ff6a,吃点好的,https://sns-avatar-qc.xhscdn.com/avatar/622b510f846943ce12ac37de.jpg,226,13,23,9,广东,"https://sns-img-hw.xhscdn.com/519ea2ad-fbf3-20a2-b71e-556a6b0a2b95,https://sns-img-hw.xhscdn.com/d5756cf6-c03a-5aa2-010a-4bbfde6ab0e5,https://sns-img-hw.xhscdn.com/c35d38fe-e10d-24a5-8048-c1f19319432d,https://sns-img-hw.xhscdn.com/216789b9-7aae-71bd-cb22-a7166f05db2c,https://sns-img-hw.xhscdn.com/21b89c55-9f3f-7667-2edb-837a4722a73f,https://sns-img-hw.xhscdn.com/fdbf63bb-6b1d-f91a-80c4-1a3c77dd817e,https://sns-img-hw.xhscdn.com/3fd7382e-93ab-c8dc-6ba3-065a67408ab7,https://sns-img-hw.xhscdn.com/34376c96-b859-5f2b-38a7-3cfa414986c7,https://sns-img-hw.xhscdn.com/5cdad03e-ce95-78ea-b0bc-a58560e96259,https://sns-img-hw.xhscdn.com/5a6a43f7-2cdb-fd0a-d780-e3d775184da8,https://sns-img-hw.xhscdn.com/2a240397-cc77-592a-efe6-71d2f61f587c,https://sns-img-hw.xhscdn.com/f537b58d-614e-bd71-cdc9-15b93cb1a4e6,https://sns-img-hw.xhscdn.com/861501c5-3c6e-b617-66ad-673107fa6091,https://sns-img-hw.xhscdn.com/2babdd0f-1ddc-e159-11f5-43b3e0855d04,https://sns-img-hw.xhscdn.com/ad4addab-2ec1-53f8-1ceb-9c1c03c3b7af,https://sns-img-hw.xhscdn.com/307ed7ac-6bfb-1d3c-939b-246ace4e4faa,https://sns-img-hw.xhscdn.com/d36596b6-fde1-5bac-acce-16ba5700421d","代餐,talkmaker,bg,捡手机文学,对话,聊天记录",1724151230778,https://www.xiaohongshu.com/explore/66c37ce4000000001f01c8b8
65530b4f0000000032026c11,video,虚拟试衣更加便捷,#AR  #Snapchat,http://sns-video-qc.xhscdn.com/stream/110/259/01e55304a6af6874010376038bcc654d25_259.mp4?sign=deb4475bb93c20d48331ec1607ba2852&t=66c912fe,1699941199000,1699941200000,5b2b9e14f7e8b96e6e9f2b64,AI便当,https://sns-avatar-qc.xhscdn.com/avatar/646c63f6248e41ffc87db7e9.jpg,57,54,0,25,,https://sns-img-qc.xhscdn.com/7b55f7aa-36e5-9c23-7bb4-50ed950f348f,"AR,Snapchat",1724151230792,https://www.xiaohongshu.com/explore/65530b4f0000000032026c11
668cae4b000000000302492b,normal,Hinge兩天上岸之 - 所有情侶都應該玩這個,"不知不覺就和男朋友在一起一個月了。一開始我習慣單身太久了還是蠻不適應的，總是在小事上生氣跟他吵架。但是男友情緒比我穩定，感覺這一個月來他一直都在順著我的毛捋，成功把我從獅子捋成了大貓[扯脸H]
總結一下我和男友這麼快可以從Hinge上岸是因為，和以往的約會都不一樣，我和男友一開始是從普通朋友開始的。沒有flirting，沒有肢體接觸，有的是大家對彼此的探索慾。所以我們一開始的幾次date基本都一直在聊天，每次聊可以聊幾小時完全不捨得分開[扯脸H]
最近準備搬到一起了！因為大家都是抱著很認真談戀愛，想一起走到結婚的態度，所以在正式同居之前男友準備了這個提問遊戲一起玩，體驗過一次之後我發現所有想認真發展的情侶都必須買一套這個玩！！裡面的很多問題是我和我以前長跑的前任直到分開都從來沒有討論過的。這套卡牌的問題都比較有深度，所以我們一晚上也最多只能抽不到十張卡片[扯脸H]但是聊完真的會有一種彼此的感情又進一步的感覺
非常建議情侶都去買了！在amazon只要三十左右，買了不吃虧買了不上當！
#北美dating #hinge",,1720495691000,1720559880000,5efa8bd4000000000100678e,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313csmknk02005nnqhfa08psenc2ltl8,591,576,56,136,,https://sns-img-hw.xhscdn.com/64146869-a16e-c825-ca53-1cb4790361ed,"北美dating,hinge",1724151230805,https://www.xiaohongshu.com/explore/668cae4b000000000302492b
6624dbea000000000401ac6c,video,虚拟人物自制｜3.软件,"第一次做虚拟角色，也是第一次做教程分享视频，平时很少说话，录音嗓子都哑了。
用到的软件：Procreate、Photoshop、Live2D Cubism、VTube Studio、OBS Studio
求点赞关注，跪谢orz
#虚拟人物  #教程  #二次元  #制作  #视频教程  #live2d  #obs  #ps  #procreate  #技巧  #虚拟主播  #直播  #学习",http://sns-video-qc.xhscdn.com/stream/110/259/01e624dbba6991b4010373038efffbeb14_259.mp4?sign=31a0ecf57f998e20ef04320104f816af&t=66c912fe,1713691626000,1713712498000,5e5313f600000000010086ab,龙骑士布布鲁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311d9pid5mq6g5nij2fr091lbp3jj6m8,698,539,17,37,,https://sns-img-bd.xhscdn.com/b1863d7c-46cc-fedc-5bf7-da5e591ba3c0,"虚拟人物,教程,二次元,制作,视频教程,live2d,obs,ps,procreate,技巧,虚拟主播,直播,学习",1724151230817,https://www.xiaohongshu.com/explore/6624dbea000000000401ac6c
651188eb000000001c016a68,normal,"em。。。。@杜铂雷Dobre
	
#吕和今 #VTuber #虚拟主播 #vup
#备忘录文案 #Afaer","em。。。。@杜铂雷Dobre
	
#吕和今 #VTuber #虚拟主播 #vup
#备忘录文案 #Afaer",,1695647979000,1695647979000,648a7ccc000000001f004f6c,Afaer-吕和今Asota,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3139tumbeg2105p4aehhqmuvr8mfjjl8,1701,58,72,3,,https://sns-img-bd.xhscdn.com/fde6cd6b-a44f-1451-75b4-8f982a6c3898,"吕和今,VTuber,虚拟主播,vup,备忘录文案,Afaer",1724151230831,https://www.xiaohongshu.com/explore/651188eb000000001c016a68
65e2bcc4000000000b00dce0,normal,同居后，发现男友…,"他馋又炫辣了[哭惹R][哭惹R][哭惹R]，一直没动静的肉疙瘩都膨胀了，
翻了翻找出来了个痔疮栓，[失望R][失望R][失望R][失望R]使劲给他塞也没进去呀，[哭惹R][哭惹R][哭惹R][哭惹R]钢门还越来越紧，[哭惹R][哭惹R][哭惹R][哭惹R]好像已经有自动防御功能了[哭惹R][哭惹R][哭惹R][哭惹R]
浪费了俩！[笑哭R][笑哭R][笑哭R]崩溃。。[笑哭R][笑哭R][笑哭R][笑哭R]
#痔疮#0#栓剂",,1709358276000,1709359707000,65d02a50000000000b030209,小红薯65E22797,https://sns-avatar-qc.xhscdn.com/avatar/645b7e4b86578b8c6ab3b056.jpg,64,4,2,4,,https://sns-img-hw.xhscdn.com/c968e0f9-e8b7-a0e8-0c6d-e863a242a613,"痔疮,0,栓剂",1724151230846,https://www.xiaohongshu.com/explore/65e2bcc4000000000b00dce0
60f6eb040000000021034ce9,normal,和男友一起玩的筛子游戏分享,"跟男朋友的情.感.升温小秘密🤫
就是MARK YOURMAN家的超好玩的羞羞趣味礼盒
简直就是快乐[萌萌哒R]源泉
-
趣味礼盒一共有6个小盒子和1个大盒子
大盒子表面写着游戏规则 里面是女生的服饰
每个小盒子都相当于一个骰子
对用着不同的数字和要完成的事情
是不是很会玩哈哈😎
-
❤️MARK YOUMAN的秀秀趣味礼盒太适合情侣了
现在小红书和京.东都有在卖哦
闺蜜下个月要结婚了 新婚🎁我已经准备好了",,1626794756000,1627632211000,5c5ae4150000000018008f53,纯纯🍊,https://sns-avatar-qc.xhscdn.com/avatar/5f43744013953e00014f7ea8.jpg,452,265,30,315,,"https://sns-img-al.xhscdn.com/75d8aabb-12e1-6199-1c2f-d0ef2e7468ea,https://sns-img-al.xhscdn.com/0bafa7c9-fb99-0b2b-485c-c3853b1bb305,https://sns-img-al.xhscdn.com/49305e5b-6042-e2fa-3471-7006c08b8d44,https://sns-img-al.xhscdn.com/d68e2c22-6239-d708-9a92-e366228b9e05,https://sns-img-al.xhscdn.com/701db92f-9b3c-44bb-43b5-b5e21a835f2b,https://sns-img-al.xhscdn.com/c8c350ed-623b-441c-ba82-c5141b4d5494",,1724151230860,https://www.xiaohongshu.com/explore/60f6eb040000000021034ce9
667bd6bb000000001c025777,video,Xy.LayenM的新皮皮模型展示～黑皮和白皮切换,#live2d #仙音阁 #语音厅 #男v #live2d约稿 #虚拟主播#Xy.LayenM#虚拟形象 #虚拟偶像 #人物设计,http://sns-video-qc.xhscdn.com/stream/110/259/01e67bd6ba2a4077010370039053c02e7d_259.mp4?sign=b25b18a7a37390a706a4eaafba3d33b3&t=66c912ff,1719391931000,1719391931000,626384f60000000021028c92,西子玄宝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316mfpbejgo005oj3gjr8d34i5mpanp0,219,23,27,14,,https://sns-img-hw.xhscdn.com/329a87d2-c829-f264-5145-e6ab9fdfa72f,"live2d,仙音阁,语音厅,男v,live2d约稿,虚拟主播,Xy,虚拟形象,虚拟偶像,人物设计",1724151230875,https://www.xiaohongshu.com/explore/667bd6bb000000001c025777
654de7470000000032001601,video,终于体会到了当个高执行力的女生有多爽！！,上条红薯大家想看我的P人变J经验！之前也有人问过我如何平衡自媒体和学业的…我直接撸起袖子说干就干！全篇干货＋我想说的话，希望对大家有所帮助！                         ,http://sns-video-qc.xhscdn.com/stream/110/259/01e54de681c520d6010371038bb8542832_259.mp4?sign=d0b683903d02facc4e1f18e19e77d171&t=66c912ff,1699608634000,1699604296000,5b3ac81e11be107c7a5b7505,塑料叉FOKU,https://sns-avatar-qc.xhscdn.com/avatar/628326d180899f829eedb270.jpg,10.7万,5.7万,1146,3653,,https://sns-img-hw.xhscdn.com/63d68c1c-c4f8-e28e-117b-aed9a78a9bb7,"学习,成长,女性成长,女性智慧,创业,自律,执行力,自我提升,时间管理,效率,大学生活,职场,塑料叉FOKU",1724151230888,https://www.xiaohongshu.com/explore/654de7470000000032001601
64fb1051000000001e02f83f,video,跟AI虚拟女友聊天是种什么体验？😊,"美国女网红生成的AI虚拟女友……
        ",http://sns-video-qc.xhscdn.com/stream/110/259/01e4fb0f180ab803010373038a74b99726_259.mp4?sign=ef833c7761f6b2f7d8ce355b1fa69b4c&t=66c91301,1694175313000,1694175314000,5c36d51f000000000601b2c8,赵大师兄,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30relu087hg6g5n1mqkfhjcm81brf4mg,693,566,41,522,,https://sns-img-qc.xhscdn.com/74649d6d-8c92-fd2d-feed-ea10577c9c74,"人工智能,虚拟女友,AI艺术,AI女友,数字分身,虚拟人,数字人,赵大师兄,AI夜话,ChatGPT",1724151236970,https://www.xiaohongshu.com/explore/64fb1051000000001e02f83f
66890ec9000000000a007cc7,normal,和异地男友感情升温的小游戏～❤,来自网友投稿#游戏日常 #猜一猜 #我的日常 #投稿 #今天穿什么甲 #异地恋 #感情升温,,1720258249000,1720258249000,66793d950000000007005358,玉米汁大王,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314glbsmf62405pjp7mahokqof3d5qr8,51,9,16,3,,"https://sns-img-hw.xhscdn.com/690f3236-532f-3ab5-5562-33bc58dcb812,https://sns-img-hw.xhscdn.com/bfc396ab-37bd-1682-9b5b-a36f3e6a9969,https://sns-img-hw.xhscdn.com/ff247291-aa62-f44b-7ad8-b132bc97b8a1","游戏日常,猜一猜,我的日常,投稿,今天穿什么甲,异地恋,感情升温",1724151236984,https://www.xiaohongshu.com/explore/66890ec9000000000a007cc7
65ff406200000000120306f6,normal,代餐｜异地男友送来的小兽人总让我摸尾巴,大概是忠犬小狼x缺爱妹宝 想写夹心 喜欢看的话会继续写 最近写的新灵感太多了🥣 #gb代餐 #gb #代餐文学 #代餐 #talkmaker #捡手机文学 #人外,,1711226978000,1711226979000,6437f0d8000000000e01d117,玫瑰电台,https://sns-avatar-qc.xhscdn.com/avatar/669476332bad2bf2afa3ff8a.jpg,1640,202,84,22,,"https://sns-img-bd.xhscdn.com/7e3948ea-4221-76eb-2c7b-7511d9677cfb,https://sns-img-bd.xhscdn.com/ea5b9b04-7fd6-af11-124a-aecfe74eaf56,https://sns-img-bd.xhscdn.com/2d851667-b4ba-4690-b1b2-b72b5bfe71b9,https://sns-img-bd.xhscdn.com/927b8f0c-34d1-288f-b56a-189e33ef3b80,https://sns-img-bd.xhscdn.com/99827cc5-a66c-760a-e31f-81cc73a3ac1c,https://sns-img-bd.xhscdn.com/85ead0a7-a827-9d1d-ae74-0c0aa3c11f26,https://sns-img-bd.xhscdn.com/93c558d0-6d66-bdf1-7363-88f0c78069d1,https://sns-img-bd.xhscdn.com/fa99da70-4843-c751-2ce6-0ec27cbc3430,https://sns-img-bd.xhscdn.com/f754f40f-57e0-897b-1b35-ffba6feb34b7,https://sns-img-bd.xhscdn.com/3455d70e-1619-42e8-3556-8207a4430c4b,https://sns-img-bd.xhscdn.com/0e538a3f-c9b7-f732-085f-1c8258271a6f,https://sns-img-bd.xhscdn.com/9a327115-f6be-79c2-67f1-945a316719a2,https://sns-img-bd.xhscdn.com/f9d03554-2180-6c3f-85cd-5339527573b0,https://sns-img-bd.xhscdn.com/dbec125d-b8db-2066-12da-87580e4f05b0,https://sns-img-bd.xhscdn.com/903f2bf7-3741-5ad9-d335-fbaf9d5a88f7,https://sns-img-bd.xhscdn.com/02457dca-8342-562e-8405-8e934f533321,https://sns-img-bd.xhscdn.com/c5df5711-ef8a-178b-dac1-3ec8a44e1a54","gb代餐,gb,代餐文学,代餐,talkmaker,捡手机文学,人外",1724151237000,https://www.xiaohongshu.com/explore/65ff406200000000120306f6
6625df900000000001031894,normal,AI虚拟女友的聊天日常,"错了，[皱眉R]真的懂事的让人心疼😭
#ai #AI聊天 #ai聊天 #AI #免费 #chatgpt #gpt4 #女友视角 #聊天记录",,1713781838000,1713758097000,608d11590000000001007c2e,翻斗小美-AI绘画,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314p8nj4l1e605o4d25cg8v1epsnjtu0,16,6,25,0,,"https://sns-img-qc.xhscdn.com/2f2fb57a-5ee1-001d-3e65-1e1dfd3cb7c7,https://sns-img-qc.xhscdn.com/3fe5aee8-3bee-34fb-13f4-fff97b87da41,https://sns-img-qc.xhscdn.com/b1130b21-8948-aaf8-0ba7-8b304eeb41e0,https://sns-img-qc.xhscdn.com/aa3a4838-89c1-1a8e-a837-1f636a3271ca,https://sns-img-qc.xhscdn.com/1438e58b-57e0-db36-d37e-3286c8bd9af7","ai,AI聊天,ai聊天,AI,免费,chatgpt,gpt4,女友视角,聊天记录",1724151237013,https://www.xiaohongshu.com/explore/6625df900000000001031894
62e146cd000000001b026cd4,normal,给男友做了个网站当生日礼物,"这是陪他过的第一个生日，此前九个多月大大小小各种节日每次送礼物我都经历了头脑风暴😭。这次除了乐高的蛋糕，总觉得不够，便从工科女的角度想了想相对小众的东西。
“诶？！那就做个网站呗！”
这不是我第一次写网站，但与以往我的网站相比不同的是，当礼物送人可能更注重审美而非功能，于是我在学习新知识、美观性调整与摸鱼中搭建拖拖延延地花了四五天。
因为内容和我俩紧密相连（很多共同回忆的记录），不太方便开源放到github上😂。恰好在这里寻找下一次七夕礼物ideas时突发奇想：“这里不就是记录礼物的好地方吗”🎁
于是立刻开启我的第一帖❤️
这种礼物的好处？（对自己复盘一波嘎嘎
1⃣️在送礼的过程中也复习/提高了自己的技能，不会白白浪费时间。
2⃣️零成本，金库紧张的也🉑️冲冲冲。
3⃣️打破了空间距离，可能这点对疫情时代的异地恋尤其有魅力吧。
4⃣️可以随时更新，像是一个在线协同编辑文档。流水不腐，户枢不蠹。
5⃣️收藏回忆，算是在网络上也有了两个人的“小家”吧（怎么还有点温馨哈哈哈哈哈",,1658930893000,1681732547000,60e46e310000000001008f58,Rinco Olympics,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2pdfhqdejs0005o74doog93qo6b4dhe0,425,383,14,24,,"https://sns-img-al.xhscdn.com/5c67fabf-48cf-c753-37e5-54d5677a0134,https://sns-img-al.xhscdn.com/256ff9f6-1cf5-1c02-3e93-5993e457f2c9",,1724151237025,https://www.xiaohongshu.com/explore/62e146cd000000001b026cd4
66c415c7000000001d03801a,normal,记录第一次磕cp的心路历程,"自从生了孩子以后，我极少极少剧看视频，一心都扑在家庭工作上，时常焦虑。
	
最近因为孩子在老家工作也不忙，打发时间同事推荐看了《玫瑰的故事》然后顺便看了《与凤行》，结果看完凤以后首先觉得剧中男女主真的好搭呀，然后看到杀青男主哭了，就发觉是否演员也会走不出自己角色，接着就看到了大家各种剪辑的视频，才发现果然两人宿命感满满，于是又刷了《楚乔传》这回更加觉得两人真的绝配哈[笑哭R]，他们不在一起得多遗憾。
	
接着就是像大家一样每天期待他们的动态，为此花费了好多时间，之前焦虑烦躁的事也都统统放到了一边，这样过了有一个月了，中间觉得这样应该是不对的，病态的，于是我卸载了微博，抖音包括红薯，但是我还是忍不住会去窥探，于是我在知乎里又一顿查，会因为看到诸如林有女朋友，姐有男朋友之类的一些内容感到失落，也时常反省自己不应该把过多时间用在这些虚无的事情上面，打着工操心人家上亿资产的陌生人的事，人家不管怎么过都会比你过的好[笑哭R][笑哭R]可一空闲下来还是忍不住的去看，内心好像始终没放下一件事，于是我又把ap下回来了。
	
但是转念我也一直在思考，我这种不太受控的情况是一种什么心理状况呢，是病态的吗？后来想来这应该是我对美好情感的一种向往吧，也或许是对现实生活一地鸡毛的一种逃避，因为在现实生活关系中，已经很久没有这样的纯真、深厚和完美爱情体验，在这种虚拟的情感世界中，我获得了愉悦、满足和情感连接，所以归根结底还是自己心理的问题，我觉得还是应该直面自己的内心，不必当成是一种羞耻，接下来我也不会强迫自己去戒断，但是逐渐要减少在这个事情上面的时间，只能把它当作生活工作之余的娱乐，还是要把更多时间给到自己的生活工作，让自己也成为更美好的人",,1724126663000,1724126663000,5e3bc5c9000000000100162e,准备任性浅磕一下,https://sns-avatar-qc.xhscdn.com/avatar/66c20a9cd06a55231f941e20.jpg,5,0,2,0,广东,https://sns-img-hw.xhscdn.com/7ef333bc-ada9-6337-8401-6d8876045a52,,1724151237039,https://www.xiaohongshu.com/explore/66c415c7000000001d03801a
64c9d135000000000c035ab1,normal,设计灵感分享：虚拟试衣-apple vision pro,"改变购衣方式，提供身临其境的个性化体验，让虚拟衣柜栩栩如生～
案例来自设计师：Syahrul Falah
#设计案例分享  #交互设计  #界面设计  #用户体验设计  #设计灵感  #虚拟试衣  #AppleVisionPro",,1690947893000,1690948265000,5a07ffe8db2e6024efda1297,UXDesign,https://sns-avatar-qc.xhscdn.com/avatar/640b543fe33a6ed3c510c46d.jpg,371,223,13,132,,"https://sns-img-hw.xhscdn.com/ecd645c1-b39d-561e-cab4-3c55ce0eab3d,https://sns-img-hw.xhscdn.com/526ab214-4b47-78c5-5c7b-46d37f2cb25b,https://sns-img-hw.xhscdn.com/5455bc57-7842-bcb7-cd2e-8165375668fd,https://sns-img-hw.xhscdn.com/d4ba3700-c04b-bb4f-fc8d-d15ac7a2e3eb,https://sns-img-hw.xhscdn.com/4f7f4d90-0d12-ab7e-2800-1fabf9a80a7a,https://sns-img-hw.xhscdn.com/3ba01346-ece9-c5f0-51e4-812c5bb1536f,https://sns-img-hw.xhscdn.com/0720ba61-07d2-6852-7784-75e23dcab155","设计案例分享,交互设计,界面设计,用户体验设计,设计灵感,虚拟试衣,AppleVisionPro",1724151237057,https://www.xiaohongshu.com/explore/64c9d135000000000c035ab1
66c42fe3000000001f03d2fb,normal,我明明深愛過你。,"#初音未来 #VOCALOID #语擦 #虚拟歌姬 #明明曾爱着你 #ooc致歉
：「我喜歡你！請你和我交往吧！」
由前些日子互相糾纏的曖昧的悸動，化為了愛神給予的愛戀。白色信紙製成信封，包含滿滿的愛意，由可愛的愛心貼紙封存在那白色中。黑色髮絲之下，是少年緊張的臉紅，身旁的摯友起閧“在一起！在一起！”，女孩伸手將他拉起，并以擁抱回應。
呵呵，你和我表白的那天，我永遠不會忘記的哦，倒在地上奄奄一息的前男友，衣服被刀刺穿，殺死了那個不愛我的那顆心，你能不能一直愛我啊，是你先對我表白的啊，不可以去找外面的女孩子啊，就算她們真的比我優秀好多。說到這裡，从沙發上起身，坐在你的腰上，對準你的心臟，刺了下去。更深一點吧，讓你感受到我的愛意吧，我的愛直達你的心哦。
身下的人很頑強，一直想給我踹下去，然後爬出去。你不要跑啊，你是不是要去找其他的女人。你衹能愛我一個人，我不會讓你逃脫的。我早就把你視為了我的物品，你不能成為其他人的。你是我一個人的，拽起你的頭髮，對著那顆已經接吻過無數次的“骯髒”的嘴唇吻了上去，吻中不帶著一絲柔情，要說是吻，不如說是啃食。用這個吻，來讓我們融合在一起吧。
我還不想和你分手，你不應該和我提分手的，我不想結束啊，既然你一定要離開我...那就，由我來結束這一切，就像是已經無聊了的扮家家酒，那就結束了吧，由慈愛的母親結束。
一刀一刀刺在你背部，血液飛濺了滿臉，身上全是血液的滾燙，這都是你愛我的證明，房間里血氣撲鼻，淚水打在你的背上，我明明愛過你啊！我明明深愛過你啊！你為什麼要背叛我！這就是你背叛我的下場！把我們的美好回憶還給我吧！還給我啊！我不想再痛苦下去了啊！！！
漂亮的棕色瞳孔漸漸收縮，柔軟的髮絲被血黏在了一起，被吻過多次的指尖此刻也因為背叛而沾染那抹紅，親愛的，我有相信過你，但是你是不是從來都沒有喜歡過我呢，大滴大滴的淚水落到你的傷口，你疼的抽搐了幾下，對不起，但是你為什麼不愛我，這就是你不愛我的理由嗎，因為那個女生更好嗎。
不過，沒關係啦，我還愛著你。
最後一刀，刺入大脑。
我們永遠都會在一起的。",,1724133347000,1724133348000,63254ef4000000001501acfa,有你的夏天也早已過去.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316n9mg8g3i6g5op59rq5bb7qfqat0no,15,0,5,1,河南,https://sns-img-hw.xhscdn.com/a282d8a4-e00c-2de9-c9f4-e6c1c3a322b0,"初音未来,VOCALOID,语擦,虚拟歌姬,明明曾爱着你,ooc致歉",1724151237072,https://www.xiaohongshu.com/explore/66c42fe3000000001f03d2fb
643012db000000002700186a,video,【Live2D模型展示】教官变主教？†愿荣光与,"原画：﻿@荀异﻿ ﻿@一只夹_﻿
建模：﻿@昆布_umai﻿
展示背景：﻿@Naing﻿
动态场景：﻿@buckleorz﻿
视频剪辑：﻿@杜铂雷Dobre﻿
BGM：《X X X》 - L'Arc〜en〜Ciel
因在凯特公国的平叛战争中立下显赫战功，
我接受了来自艾纳姆王国蒂尔教皇的擢升，
被特例任命为艾纳姆王国的「红衣主教」。
很高兴以新的身份和大家见面！
	
#杜铂雷Dobre #vtuber #live2d #live2d模型 #二次元 #虚拟主播",http://sns-video-qc.xhscdn.com/stream/110/259/01e43012a46bb62401037003875bcc2889_259.mp4?sign=3af39c7d969ea5a7c2b27a41831708eb&t=66c91303,1680872155000,1680872155000,56bf0ee8e4251d157fcb7fa3,杜铂雷Dobre,https://sns-avatar-qc.xhscdn.com/avatar/62e4b9897905be263b44b208.jpg,2363,314,68,59,,https://sns-img-bd.xhscdn.com/75e16669-8297-ffe3-881b-b78fb045ca1e,"杜铂雷Dobre,vtuber,live2d模型,二次元,虚拟主播,live2d",1724151237087,https://www.xiaohongshu.com/explore/643012db000000002700186a
6428176f0000000011011b82,normal,不要找爹系男友！！！,永远为真诚且认真的人买单#爹系 #我的爹系男友 #姐弟恋可以有多甜 #异地恋,,1680349039000,1686484244000,5e7ad9450000000001006145,一张大饼🍪,https://sns-avatar-qc.xhscdn.com/avatar/648ecb72769fc967fab625f2.jpg,732,116,121,26,,"https://sns-img-al.xhscdn.com/b88cbaaf-ed9a-aa35-b8f3-7f14e1b0a0fa,https://sns-img-al.xhscdn.com/65a32b39-0f39-17c6-bcf4-45ab832e7316,https://sns-img-al.xhscdn.com/9fd505e2-5923-bd76-8120-5829f8cc7e70,https://sns-img-al.xhscdn.com/92c8efac-47f2-400d-4d79-2f1a0258b6b4","爹系,我的爹系男友,姐弟恋可以有多甜,异地恋",1724151237100,https://www.xiaohongshu.com/explore/6428176f0000000011011b82
