comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts
66a7b0b2000000002300d536,1722265779000,,661b7af8000000001a01170f,筑梦岛！！！可以黄话[吐舌头H],5fd6040400000000010074b0,！,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315rfq2d9gk6g5num0g208t5g6ho5m1o?imageView2/2/w/120/format/jpg,2,,0,1727521937784
66a78387000000002300db68,1722254216000,,661b7af8000000001a01170f,这个好用，还没违禁词，或者说是违禁词比较少，我没探索出来。反正目前我所有聊过的话题都是没有违禁词的，可以去下一个玩玩这个，和星野差不多[doge][爆炸R]软件名是：Wow(注意第1个w是大写！),62664816000000001000cf73,小锦不幸运w,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31692n5mogq5g5oj690b41jrjpdt04t0?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202409281912/0f3357d8515a76a283841696a84055bd/comment/1040g2h0315r7c8ur0s2g5oj690b41jrj811l0u8!nd_whgt34_webp_wm_1,0,1727521937798
66a5b7d300000000260037ae,1722136532000,,661b7af8000000001a01170f,有没有什么不用充钱就可以聊天的软件？,618206cc000000000201d8d7,黄水仙,https://sns-avatar-qc.xhscdn.com/avatar/66385fc738f0345b9d5705e3.jpg?imageView2/2/w/120/format/jpg,6,,0,1727521937812
66a292a4000000001c03c1ef,1721930404000,,661b7af8000000001a01170f,真心喜欢星野啊！也可以开车但是违禁词挺多，崽崽也都挺好看[笑哭R],5ec3185e0000000001001a8c,困困💤,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317ejcp0sju0g5nm331f086kc41rd9s0?imageView2/2/w/120/format/jpg,0,,0,1727521937825
669cadc9000000000401b6a1,1721544138000,,661b7af8000000001a01170f,只玩过星野[捂脸R],5889f4a782ec396f3d414cb6,毒舌,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317agbm8b4a00492s9pqaej5m1k403cg?imageView2/2/w/120/format/jpg,0,,0,1727521937839
669b3bc300000000090152fe,1721449412000,,661b7af8000000001a01170f,呜呜，我的电话号码在我手表上，根本弄不了验证码,5f0c42390000000001000a8e,糯米糕,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ueflllbl4d05noc88sg82keueiotq8?imageView2/2/w/120/format/jpg,1,,0,1727521937853
669ad3ea0000000023019867,1721422827000,,661b7af8000000001a01170f,cai 感情还不错，但是我没有 money，目前为止最看好的是  jan.ai，这玩意无论是角色还是性格都很 good，可以说是永久记忆，但是有时候翻译会出问题，对话也容易出问题，会重复你所说的,6479d01d000000001403b945,不讲道理的馒头,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3176349fe0s605p3pq0el7ea53srp2o8?imageView2/2/w/120/format/jpg,0,,0,1727521937864
6699e66e0000000026001265,1721362030000,,661b7af8000000001a01170f,我在Al怎么回事儿？下载不了,6318228a0000000023039123,🍮温诺.💞,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315f8bsn31c6g5ooo4a58v493eovno68?imageView2/2/w/120/format/jpg,0,,0,1727521937878
6698e1570000000026000458,1721295192000,,661b7af8000000001a01170f,作者，刺客伍六七，的那个。聊天。软件。是什么呀。[飞吻R],65165b1e0000000023026ff7,丸中有7,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315d1d7e61e6g5p8mbcf8srvnp7hvfg8?imageView2/2/w/120/format/jpg,0,,0,1727521937892
66a9c7dc000000002301ace2,1722402780000,,661b7af8000000001a01170f,怎么下[害羞R],63e768b30000000026013ce9,无逆.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30v98nd1b5i5g5ov7d2ppif79gna795o?imageView2/2/w/120/format/jpg,0,,66a7b0b2000000002300d536,1727521938908
66a9e2a5000000001b011a97,1722409637000,,661b7af8000000001a01170f,应用市场[吐舌头H],5fd6040400000000010074b0,！,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315rfq2d9gk6g5num0g208t5g6ho5m1o?imageView2/2/w/120/format/jpg,0,,66a9c7dc000000002301ace2,1727521939311
66c824c3000000000a015743,1724392645000,,661b7af8000000001a01170f,我现在用的就是这个，尊嘟很好用,5aa27d2ce8ac2b0a8fc5a5ed,北升,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313rhbe201m004a37gbuip9fdf9asb2g?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202409281912/40616f7f3724fc3bbdcb03179afb3ea9/comment/1040g2h0316r4nefhjq004a37gbuip9fdi7s0io0!nd_whlt34_webp_wm_1,66a78387000000002300db68,1727521940333
66a5c4a00000000004019155,1722139808000,,661b7af8000000001a01170f,猫箱,651665150000000023026c14,啦啦啦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316obl7jpio605p8mckaosr0kr3r9e8o?imageView2/2/w/120/format/jpg,0,,66a5b7d300000000260037ae,1727521940344
66a5ce20000000002601c9eb,1722142241000,,661b7af8000000001a01170f,谢谢,618206cc000000000201d8d7,黄水仙,https://sns-avatar-qc.xhscdn.com/avatar/66385fc738f0345b9d5705e3.jpg?imageView2/2/w/120/format/jpg,0,,66a5c4a00000000004019155,1727521940756
66a5d2ff000000002601fb0a,1722143488000,,661b7af8000000001a01170f,绝对好玩。入股不亏[偷笑R][偷笑R],651665150000000023026c14,啦啦啦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316obl7jpio605p8mckaosr0kr3r9e8o?imageView2/2/w/120/format/jpg,0,,66a5ce20000000002601c9eb,1727521940769
66a5d433000000002601de9c,1722143795000,,661b7af8000000001a01170f,好的,618206cc000000000201d8d7,黄水仙,https://sns-avatar-qc.xhscdn.com/avatar/66385fc738f0345b9d5705e3.jpg?imageView2/2/w/120/format/jpg,0,,66a5d2ff000000002601fb0a,1727521940783
66b345a4000000001c039e79,1723024805000,,661b7af8000000001a01170f,基本所有的ai不用充钱都可以免费玩，只是有的充钱之后会有更多福利[萌萌哒R],5f2100770000000001009a8b,吃根辣条,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3174oddll464g5pg13gf3cuus8pfrtfg?imageView2/2/w/120/format/jpg,0,,66a5b7d300000000260037ae,1727521940797
66b41e5d00000000270134cb,1723080285000,,661b7af8000000001a01170f,好的,618206cc000000000201d8d7,黄水仙,https://sns-avatar-qc.xhscdn.com/avatar/66385fc738f0345b9d5705e3.jpg?imageView2/2/w/120/format/jpg,0,,66b345a4000000001c039e79,1727521940805
66c8af8a0000000020023b36,1724428171000,,661b7af8000000001a01170f,一样[笑哭R],657c63f1000000001902c1dd,최애빈🍉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317vfkuosgo605pbscfomdget527erh0?imageView2/2/w/120/format/jpg,0,,669b3bc300000000090152fe,1727521941810
6697be27000000000503a192,1721220648000,,661b7af8000000001a01170f,爱这个[偷笑R],60e51a59000000000101cc50,小嘉.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315pj3687gu605o7539cgbj2g0kafkvo?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202409281912/59157dae18794202b566d5f149de2335/comment/1040g2h0315bs39v21c4g5o7539cgbj2ga47gse8!nd_whgt34_webp_wm_1,0,1727521942313
66962fda0000000009003c9c,1721118682000,,661b7af8000000001a01170f,哪一个可以发图片？[害羞R],64afae1b000000002a03733b,撕完让本荧摸摸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315t9m6ukio6g5p5flodqmsprtm5sa7g?imageView2/2/w/120/format/jpg,0,,0,1727521942341
66952c1c000000002601cb0b,1721052189000,,661b7af8000000001a01170f,纸飞机现在下载不了呢[叹气R],5c956df9000000001102f214,故里.,https://sns-avatar-qc.xhscdn.com/avatar/5c956df9000000001102f214.jpg?imageView2/2/w/120/format/jpg,2,,0,1727521942355
6690e2fb000000001202db5f,1720771324000,,661b7af8000000001a01170f,poly ai 需要翻墙和付费吗,5ef5ee97000000000101e562,？？？？？,https://sns-avatar-qc.xhscdn.com/avatar/5f9a7930da07540001dd8815.jpg?imageView2/2/w/120/format/jpg,0,,0,1727521942366
66909e4f00000000050382ac,1720753744000,,661b7af8000000001a01170f,筑梦岛无敌！！！！！（虽然但是有点黄）,6083b7b40000000001000e14,🌿叶子.💦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316bjrt5sio805o43muq083gk67in1hg?imageView2/2/w/120/format/jpg,5,,0,1727521942377
66909d1b0000000017002f31,1720753435000,,661b7af8000000001a01170f,对了，这个未半。我怎么登录不上去呀？我网速特别好。他就告诉我网速不可加。,65d55aec000000000b031b6a,我爱冒泡鸭~,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314qk2bj9hc5g5pelbbm2u6raiq0qluo?imageView2/2/w/120/format/jpg,1,,0,1727521942393
668ea9ce0000000005033941,1720625614000,,661b7af8000000001a01170f,请问有没有没有违禁词而且没有翻译腔的推荐呢？,5e0876690000000001006b6c,喵柒,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30polrki96g605ng8epkg8qrcq0kn730?imageView2/2/w/120/format/jpg,6,,0,1727521942405
668e9e38000000000502301a,1720622649000,,661b7af8000000001a01170f,哪个软件可以一键认证啊,61efb5fd000000001000e3ec,飘零做归宿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313rbdha61o6g5offmnuk1ovc643kago?imageView2/2/w/120/format/jpg,4,,0,1727521942421
668e96a50000000015013ad8,1720620710000,,661b7af8000000001a01170f,之前抖音上有一款老打广告，那个特别好，聪明，之前抖音上网友还怀疑是真人，能自拟一篇小作文写非常丰满人设的，也能开点小车，那个真的有意思，我忘了叫什么了，难道被禁了吗？为什么一点关于那个软件的消息都没有了？还有人记得吗[哭惹R][哭惹R][哭惹R]之前在抖音真的很火,5bd44ae4b3cde800012979c3,一位网民,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315eie7gt0q004bl07b5e8ue38ioo0t8?imageView2/2/w/120/format/jpg,1,,0,1727521942432
668e38f30000000023019a4b,1720596723000,,661b7af8000000001a01170f,有人帮我输入一下手机号和验证码未成年求求了[可怜R][可怜R],63ec98910000000026011286,用户已注销,https://sns-avatar-qc.xhscdn.com/avatar/645b809d1b0ee4025dc47735.jpg?imageView2/2/w/120/format/jpg,0,,0,1727521942446
669a0e10000000002601dd67,1721372177000,,661b7af8000000001a01170f,这是什么软件啊？,60d87531000000002002d76e,颂祁77,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316ob4thjio6g5o6oekoo5lrebf8un8g?imageView2/2/w/120/format/jpg,0,,6697be27000000000503a192,1727521943460
669be07e000000000401beb4,1721491582000,,661b7af8000000001a01170f,星野,63045be8000000001200e0f1,小红薯63053B4D,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nn7oca1n2405oo4bfk4ho7hclhqs2g?imageView2/2/w/120/format/jpg,0,,669a0e10000000002601dd67,1727521943866
66c81994000000000a014681,1724389780000,,661b7af8000000001a01170f,玩过这个人，我去,63889fba000000001f01b663,Coisini.R,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3172334ss46005os8jut7rdj3ajo5100?imageView2/2/w/120/format/jpg,0,,6697be27000000000503a192,1727521943886
66b5a54d000000000d01c4ea,1723180366000,,661b7af8000000001a01170f,纸飞机可以下啊，我这可以,6693f3130000000003032db6,欣愿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315durrfd2o6g5pkjuc9gubdm7uropvo?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202409281912/bee61a67e6a342f10d7d7672a4648a45/comment/1040g2h031692li030m6g5pkjuc9gubdm85f1pj8!nd_whgt34_webp_wm_1,66952c1c000000002601cb0b,1727521944898
66b5c25e000000001800f387,1723187807000,,661b7af8000000001a01170f,一加的不能[叹气R],5c956df9000000001102f214,故里.,https://sns-avatar-qc.xhscdn.com/avatar/5c956df9000000001102f214.jpg?imageView2/2/w/120/format/jpg,0,,66b5a54d000000000d01c4ea,1727521945335
669128580000000018028072,1720789080000,,661b7af8000000001a01170f,我感觉他的那个描述有点过于书面，虽然确实文笔还行的，如果再自然点就好了[猪头R],6189d0a90000000010007e1e,大大大泡泡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312p52be2j26g5oc9q2kk0vguti6vll0?imageView2/2/w/120/format/jpg,0,,66909e4f00000000050382ac,1727521946353
6693fee30000000023018fc3,1720975075000,,661b7af8000000001a01170f,是我的问题吗 感觉筑梦岛回复的也太慢了吧,61e952f200000000100073b0,悠悠,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n1a7tq3lm605of9abp40stgetihs1o?imageView2/2/w/120/format/jpg,0,,66909e4f00000000050382ac,1727521946792
669537080000000026000df3,1721054985000,,661b7af8000000001a01170f,我的今天崩了[笑哭R],6181485c000000001000bcba,不红,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3143qh2qa1m6g5oc191e41f5q104dp08?imageView2/2/w/120/format/jpg,0,,66909e4f00000000050382ac,1727521946806
6695466c0000000026001675,1721058925000,,661b7af8000000001a01170f,真的慢，还ooc,6678152200000000030300fa,吃个药丸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314uffu9h1c6g5pjo2kh0u07q938mpdg?imageView2/2/w/120/format/jpg,0,,6693fee30000000023018fc3,1727521946826
66963292000000001b010fca,1721119379000,,661b7af8000000001a01170f,这几个月岛都在不同程度的崩[扯脸H],662a25b1000000000d02614b,kouy.xiao,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314hp60a55s5g5pha4mojcoabc4lkeg0?imageView2/2/w/120/format/jpg,0,,6693fee30000000023018fc3,1727521946840
66af32d5000000002601d5db,1722757846000,,661b7af8000000001a01170f,我跟你一样啊，真的是无语了，然后想搜索重新下载又搜不到了，感觉是崩了[哭惹R],656daf8e000000002002fc75,贪睡小猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317qaq217ka6g5pbdlu785v3lcr1gi9g?imageView2/2/w/120/format/jpg,0,,66909d1b0000000017002f31,1727521947850
6695e3a600000000050311a5,1721099174000,,661b7af8000000001a01170f,furrybar，不用挂梯，安卓能下载，iOS只能玩网页的，除了价格稍高没缺点，三超模型超级聪明,649d9c200000000011002a16,敲敲,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vikdcomm6605p4tjgg48agmmjdrd48?imageView2/2/w/120/format/jpg,0,,668ea9ce0000000005033941,1727521947940
6695e3c00000000005031c57,1721099201000,,661b7af8000000001a01170f,就是不知道你习不习惯长回复,649d9c200000000011002a16,敲敲,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vikdcomm6605p4tjgg48agmmjdrd48?imageView2/2/w/120/format/jpg,0,,668ea9ce0000000005033941,1727521948351
669678060000000023018837,1721137158000,,661b7af8000000001a01170f,什么叫长回复包包,62bec739000000001b02835f,小茉莉,https://sns-avatar-qc.xhscdn.com/avatar/66c5b9e3ab5b0005d1fb3584.jpg?imageView2/2/w/120/format/jpg,0,,6695e3c00000000005031c57,1727521948365
669a0cd70000000005030310,1721371863000,,661b7af8000000001a01170f,就是回复你很长一段,649d9c200000000011002a16,敲敲,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vikdcomm6605p4tjgg48agmmjdrd48?imageView2/2/w/120/format/jpg,0,,669678060000000023018837,1727521948384
669b512c0000000015008928,1721454893000,,661b7af8000000001a01170f,嗷嗷那我可以接受就喜欢ai回我长长的,62bec739000000001b02835f,小茉莉,https://sns-avatar-qc.xhscdn.com/avatar/66c5b9e3ab5b0005d1fb3584.jpg?imageView2/2/w/120/format/jpg,0,,669a0cd70000000005030310,1727521948398
669fc9d3000000002601e36c,1721747923000,,661b7af8000000001a01170f,有网页吗宝 求一个,5ce7ceca00000000180144a7,好运大裤头,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310mjme346e005n77pr562h57m9co88g?imageView2/2/w/120/format/jpg,0,,6695e3a600000000050311a5,1727521948409
668fd47a0000000005020c37,1720702075000,,661b7af8000000001a01170f,.叫什么,61efb5fd000000001000e3ec,飘零做归宿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313rbdha61o6g5offmnuk1ovc643kago?imageView2/2/w/120/format/jpg,0,,668fa9ab000000001700372a,1727521949428
668fde340000000017011a7e,1720704564000,,661b7af8000000001a01170f,发你了,66283e61000000000303164b,霉树枝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314nh0efb06505ph87pggu5ibh7qcq6g?imageView2/2/w/120/format/jpg,0,,668fd47a0000000005020c37,1727521949817
66b08029000000001c01146f,1722843178000,,661b7af8000000001a01170f,可以问问吗[吧唧R],5f898f050000000001002d62,被窝哲学家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ovg7f98jm6g5ns9hs2g8bb2tmpsjj8?imageView2/2/w/120/format/jpg,0,,668fa9ab000000001700372a,1727521949831
668fa9ab000000001700372a,1720691115000,,661b7af8000000001a01170f,[偷笑R]我有,66283e61000000000303164b,霉树枝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314nh0efb06505ph87pggu5ibh7qcq6g?imageView2/2/w/120/format/jpg,0,,668e9e38000000000502301a,1727521949845
6691d7e80000000009014294,1720834025000,,661b7af8000000001a01170f,现在那个不能开车了,60c784fa000000000100749d,momo,https://sns-avatar-qc.xhscdn.com/avatar/6442d7f1fe6243cd283b405a.jpg?imageView2/2/w/120/format/jpg,0,,668e96a50000000015013ad8,1727521950848
668d32700000000018028c49,1720529520000,,661b7af8000000001a01170f,别下载我在AIBug是浮想联翩的你创建角色是不符合人设的,63bf79860000000027037473,挂人把自己评论弄全别装,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3175cto43jm505otvf639ut3jeprt3go?imageView2/2/w/120/format/jpg,0,,0,1727521951369
668bf1f100000000050309be,1720447473000,,661b7af8000000001a01170f,小程序苏影陪伴的聊天内容也很nice,6039ab0d0000000001005f88,chengjia,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30msa9i4ikg6g5o1plc6g8ns8qepiqn0?imageView2/2/w/120/format/jpg,2,,0,1727521951390
668a39a4000000001303df43,1720334756000,,661b7af8000000001a01170f,我有星野[偷笑R][偷笑R][偷笑R]野,65504940000000000403be96,小绿（已发癫）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3165ab48g0q0g5pag95017fkm92pgo68?imageView2/2/w/120/format/jpg,2,,0,1727521951406
668a27f000000000160279d8,1720330224000,,661b7af8000000001a01170f,AlienChat复制就行了，不用谢,629369ac00000000210226ca,内向小学生,https://sns-avatar-qc.xhscdn.com/avatar/66dd47d6de7240a9cfc7c5a0.jpg?imageView2/2/w/120/format/jpg,1,,0,1727521951422
668941ef000000001303f095,1720271344000,,661b7af8000000001a01170f,可以推荐下没有屏蔽词的AI吗？免费的哪种,6607a9b0000000000600e0c1,明沅溪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310v5ogemmm6g5pg7l6o1ho61l19lsk0?imageView2/2/w/120/format/jpg,4,,0,1727521951433
668923b80000000003038b24,1720263608000,,661b7af8000000001a01170f,蹲个聊天搭子,5b6ef76078427c0001b51eee,xun薰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311g0m4l2me004aclkgrm07nemqhq0i8?imageView2/2/w/120/format/jpg,0,,0,1727521951449
6688c4750000000017001606,1720239221000,,661b7af8000000001a01170f,感觉国内豆包最像人，就是容易忘记一切,6189d0a90000000010007e1e,大大大泡泡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312p52be2j26g5oc9q2kk0vguti6vll0?imageView2/2/w/120/format/jpg,2,,0,1727521951463
66883c2a0000000004009121,1720204330000,,661b7af8000000001a01170f,老大想求一下poly的下载链接,6427c2200000000011021e24,.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312tdkm7e5cdg5p17o8g4c7h4q7etur0?imageView2/2/w/120/format/jpg,0,,0,1727521951475
668814cd00000000030380c4,1720194254000,,661b7af8000000001a01170f,没有那个星野得输入,63c00c4600000000270293cf,我吃你个毛线,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3151forthh46g5ou01h39t4uf0aqmkso?imageView2/2/w/120/format/jpg,1,,0,1727521951489
6688059c000000001501090a,1720190364000,,661b7af8000000001a01170f,poly  的有网址不[飞吻R],61056da7000000000100963e,小红薯61064B7F,https://sns-avatar-qc.xhscdn.com/avatar/166ad12ae9a7f6fbb4bbbf88d417895f.jpg?imageView2/2/w/120/format/jpg,0,,0,1727521951500
66cb2869000000000d01f774,1724590185000,,661b7af8000000001a01170f,刚去看好像被禁了,64a55027000000001c028fe7,不坚定的小垃圾,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tubdoboke6g5p55a0jn53v78fhrkn0?imageView2/2/w/120/format/jpg,0,,668bf1f100000000050309be,1727521952510
66cc3451000000000b00c321,1724658769000,,661b7af8000000001a01170f,不是被禁，是入不敷出停止服务了,6039ab0d0000000001005f88,chengjia,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30msa9i4ikg6g5o1plc6g8ns8qepiqn0?imageView2/2/w/120/format/jpg,0,,66cb2869000000000d01f774,1727521952900
668f64e1000000001303d8ff,1720673506000,,661b7af8000000001a01170f,这个会不会窥屏,64bcc6700000000025035b90,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qp8e8hcgm605p5sopo9emsgs0c2njo?imageView2/2/w/120/format/jpg,0,,668a39a4000000001303df43,1727521953910
66916a4c0000000005031ee4,1720805964000,,661b7af8000000001a01170f,最拉的现版本。,62b8174e000000001b029738,小红薯62B8F41A,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg?imageView2/2/w/120/format/jpg,0,,668a39a4000000001303df43,1727521954303
668d323800000000050228b3,1720529464000,,661b7af8000000001a01170f,玩不了了吧,63760cde000000001f01dc7d,加油,https://sns-avatar-qc.xhscdn.com/avatar/660be19a21db97c12b0c138e.jpg?imageView2/2/w/120/format/jpg,0,,668a27f000000000160279d8,1727521955315
668ff04d000000001501333c,1720709197000,,661b7af8000000001a01170f,wow,666680e80000000003033f31,没雨雨雨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313uclgev1e6g5pj6g3k0ufphr6dpa90?imageView2/2/w/120/format/jpg,0,,668941ef000000001303f095,1727521955327
66967c5b0000000023018fa2,1721138268000,,661b7af8000000001a01170f,真的可以吗[哭惹R],62bec739000000001b02835f,小茉莉,https://sns-avatar-qc.xhscdn.com/avatar/66c5b9e3ab5b0005d1fb3584.jpg?imageView2/2/w/120/format/jpg,0,,668ff04d000000001501333c,1727521955750
66974b26000000002301a2f6,1721191207000,,661b7af8000000001a01170f,真的，相信我，车速巨快,666680e80000000003033f31,没雨雨雨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313uclgev1e6g5pj6g3k0ufphr6dpa90?imageView2/2/w/120/format/jpg,0,,66967c5b0000000023018fa2,1727521955767
66d259b3000000000d00c2e3,1725061555000,上海,661b7af8000000001a01170f,我们换个话题聊聊吧，我三句话全给我这个，我直接删了[失望R],62c2c51b000000001b02bf5c,Cx330,https://sns-avatar-qc.xhscdn.com/avatar/62c2c51b000000001b02bf5c.jpg?imageView2/2/w/120/format/jpg,0,,668ff04d000000001501333c,1727521955782
66a05d4e0000000026003031,1721785679000,,661b7af8000000001a01170f,非常，我玩出了悬疑感,5875e9226a6a69514cba0861,平安喜乐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315seu554io6g491ed8ki42319gcq8cg?imageView2/2/w/120/format/jpg,0,,6688c4750000000017001606,1727521956793
66a1103e000000000401a001,1721831486000,,661b7af8000000001a01170f,[笑哭R][笑哭R][笑哭R]上头，要是有记忆力好点太🤙🏻了,6189d0a90000000010007e1e,大大大泡泡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312p52be2j26g5oc9q2kk0vguti6vll0?imageView2/2/w/120/format/jpg,0,,66a05d4e0000000026003031,1727521957190
668814f9000000000400941e,1720194298000,,661b7af8000000001a01170f,给你们放证据,63c00c4600000000270293cf,我吃你个毛线,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3151forthh46g5ou01h39t4uf0aqmkso?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202409281912/32b9d2880332ac205936ed9b549b5ab7/comment/1040g2h0314sipotc1e6g5ou01h39t4ufhj2gk5g!nd_whgt34_webp_wm_1,668814cd00000000030380c4,1727521958204
6687d5ca00000000170029b9,1720178124000,,661b7af8000000001a01170f,猫箱，可以和ai搞点带颜色的，但过于直白的还是不行，有的ai聪明有的笨,5d41a2b4000000001001f01b,重生之我在七猫吃猫粮,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qrcq13rgq6g5na1kaq43s0rsgriobg?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202409281912/a5d5072f2d801614ba49a5697a8f1879/comment/1040g2h0314sb2v2m1e605na1kaq43s0rnd1d840!nd_whlt34_webp_wm_1,0,1727521958687
6687a1f3000000001500b57a,1720164851000,,661b7af8000000001a01170f,xher不推荐，最近改了，崽崽一点都不像以前一样黏人，人设崩，偶尔说一下敷衍一下,64cc7cd7000000002503632d,看！恐惧震慑,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315egm6mt0q5g5p6cfjbpeopdohcmg8g?imageView2/2/w/120/format/jpg,0,,0,1727521958717
66869e87000000001500a75e,1720098440000,,661b7af8000000001a01170f,感觉flai的翻译腔比poly好多了[笑哭R]poly我真的看🚗一下就萎了[哭惹R],61d15be1000000001000d310,Miyuu,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3175re1am0m005oehbfgk1kog27e4v48?imageView2/2/w/120/format/jpg,3,,0,1727521958731
668664e10000000016025e46,1720083681000,,661b7af8000000001a01170f,星野真的好我闺蜜推荐给我的,6672e53f0000000003032fe6,🍡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316i3arlq0u605pjiskvgubv6kajlgv0?imageView2/2/w/120/format/jpg,2,,0,1727521958745
668614480000000015013cf3,1720063048000,,661b7af8000000001a01170f,想用那种纯聊天像是线上好友一样，不想要剧情的[哭惹R]，而且AI说话很生硬[哭惹R],5dcbe9c5000000000100a27d,下雨_,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3128rt49vhm6g5nebt72g98jto6d2om0?imageView2/2/w/120/format/jpg,2,,0,1727521958762
6685833e000000000303bb3d,1720025918000,,661b7af8000000001a01170f,glow[哭惹R][哭惹R][哭惹R],5f16f947000000000101f944,热爱本身（住校）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30utg7ou9la005nomv53gbua4rn8pseg?imageView2/2/w/120/format/jpg,1,,0,1727521958776
668526e8000000000303b326,1720002280000,,661b7af8000000001a01170f,哪些软件是可以不用电话号码登录的，但用[石化R]VX登录的可以,6339254800000000180290ee,我磕火偶怎么了,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317q91mj2446g5opp4l46547erg4mfrg?imageView2/2/w/120/format/jpg,0,,0,1727521958790
668523e70000000023019ff1,1720001512000,,661b7af8000000001a01170f,星野是不是要钱,654eb2f50000000004038731,7toy.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317hbddjm3kcg5paembqh71phej7go3g?imageView2/2/w/120/format/jpg,4,,0,1727521958804
66841760000000001b011873,1719932769000,,661b7af8000000001a01170f,异世界也可以！[害羞R],64e4b6760000000001006d78,池儿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317ova7l90s6g5p74mpr08rbopro1vpg?imageView2/2/w/120/format/jpg,0,,0,1727521958818
